#"DataSource","FormatVersion","Lot","SourceLot","Fab","Technology","Product","LotType","Owner","MeasRoute","MeasRouteVer","MeasStep","MeasStepVer","MeasItem","MeasTime","MeasOperator","MeasEquipment","MeasRecipe","ProcRoute","ProcRouteVer","ProcStep","ProcStepVer","ProcTime","ProcOperator","ProcEquipment","ProcRecipe","ProcReticle","LimitsInside","CollectedType","MeasureDataCount","WaferSiteArray","MeasureDataArray","Target","ValidLow","ValidHigh","SpecLow","SpecHigh","CtrlLow","CtrlHigh","Unit","ProcStepDesc","BatchID","DuplicateFlag","TextVal","SiteCoordArray","WaferPos","String_Option1","String_Option2","String_Option3","String_Option4","String_Option5"
"INL_RAW","1.1","TEST_AE00036.00","TEST_AE00036.00","FABTEST","NPW","FNNPWMMTFRT150TK.00","Equipment Monitor","0170","FNNPWMMTFRT150TK",".00","0.0010","","AVG","2018/08/15_09:58:32","TCS","MC-CFR-01","M.MMTFR_OX_13PTHK_V01.00","FNNPWMMTFRT150TK",".00","0.0010","","2018/08/15_09:58:32","TCS","MC-CFR-01","M.MMTFR_OX_13PTHK_V01.00","","Y","W","1","0100","1009.9813076","0","","","0","0","0","0","","THICKNESS MEAS.","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00036.00","TEST_AE00036.00","FABTEST","NPW","FNNPWMMTFRT150TK.00","Equipment Monitor","0170","FNNPWMMTFRT150TK",".00","0.0010","","AVG","2018/08/15_10:33:18","TCS","MT-TFR-01","M.MMTFR_OX_13PTHK_V01.00","FNNPWMMTFRT150TK",".00","0.0010","","2018/08/15_10:33:18","TCS","MT-TFR-01","M.MMTFR_OX_13PTHK_V01.00","","Y","W","1","0100","1008.04","0","","","0","0","0","0","","THICKNESS MEAS.","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00036.00","TEST_AE00036.00","FABTEST","NPW","FNNPWMMTFRT150TK.00","Equipment Monitor","0170","FNNPWMMTFRT150TK",".00","0.0010","","AVG","2018/08/15_13:15:53","TCS","MT-TFR-01","M.MMTFR_OX_13PTHK_V01.00","FNNPWMMTFRT150TK",".00","0.0010","","2018/08/15_13:15:53","TCS","MT-TFR-01","M.MMTFR_OX_13PTHK_V01.00","","Y","W","1","0100","1008.1651538","0","","","0","0","0","0","","THICKNESS MEAS.","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00030.00","TEST_AE00030.00","FABTEST","NPW","PNNPWWMSCPBASIPD.00","Equipment Monitor","0252","PNNPWWMSCPBASIPD",".00","0.0040","","PDADD","2018/08/15_14:35:24","TCS","","M.MMBARE_016UM_V01.00","PNNPWWMSCPBASIPD",".00","0.0030","","2018/08/15_14:18:11","TCS","WS-SCC-01","W.RM_SCR_PA.00","","Y","W","8","01000200030004000500060007000800","-3;0;0;1;0;0;0;1","10","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00030.00","TEST_AE00030.00","FABTEST","NPW","PNNPWWMSCPBASIPD.00","Equipment Monitor","0252","PNNPWWMSCPBASIPD",".00","0.0040","","Particle","2018/08/15_14:35:24","TCS","MT-TPD-01","M.MMBARE_016UM_V01.00","PNNPWWMSCPBASIPD",".00","0.0030","","2018/08/15_14:18:11","TCS","WS-SCC-01","W.RM_SCR_PA.00","","Y","W","8","01000200030004000500060007000800","12;14;9;12;79;12;11;23","100","","","0","0","0","0","","WET ETCH/CLEAN PROCESS ","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00037.01","TEST_AE00037.00","FABTEST","NPW","FNNPWMMTPDBAREPD.00","Equipment Monitor","0230","FNNPWMMTPDBAREPD",".00","0.0010","","PD","2018/08/16_08:50:34","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWMMTPDBAREPD",".00","0.0010","","2018/08/16_08:50:34","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","0100","20","100","","","0","0","0","0","","PARTICLE CHECK
BEFORE COUNT","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00037.01","TEST_AE00037.00","FABTEST","NPW","FNNPWMMTPDBAREPD.00","Equipment Monitor","0230","FNNPWMMTPDBAREPD",".00","0.0020","","PD","2018/08/16_08:55:41","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWMMTPDBAREPD",".00","0.0020","","2018/08/16_08:55:41","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","0100","22","100","","","0","0","0","0","","PARTICLE DAILY
CHECK","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00037.01","TEST_AE00037.00","FABTEST","NPW","FNNPWMMTPDBAREPD.00","Equipment Monitor","0230","FNNPWMMTPDBAREPD",".00","0.0030","","ADD","2018/08/16_08:59:33","TCS","","M.MMBARE_012UM_V01.00","FNNPWMMTPDBAREPD",".00","0.0020","","2018/08/16_08:55:41","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","0100","2","0","","","0","10","0","7","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00037.01","TEST_AE00037.00","FABTEST","NPW","FNNPWMMTPDBAREPD.00","Equipment Monitor","0230","FNNPWMMTPDBAREPD",".00","0.0030","","PD","2018/08/16_08:59:33","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWMMTPDBAREPD",".00","0.0020","","2018/08/16_08:55:41","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","0100","22","100","","","0","0","0","0","","PARTICLE DAILY
CHECK","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00062.01","TEST_AE00062.00","FABTEST","NPW","PNNPWCMPWPTS3KRR.00","Equipment Monitor","0125","PNNPWCMPWPTS3KRR",".00","0.0020","","THK RANGE","2018/08/16_09:53:27","TCS","MC-CFR-01","M.MMSINGLE_OX_49PTTHK_V01.00","PNNPWCMPWPTS3KRR",".00","0.0020","","2018/08/16_09:53:27","TCS","MC-CFR-01","M.MMSINGLE_OX_49PTTHK_V01.00","","Y","W","2","01000200","1.64616;1.70704","1000","","","0","0","0","0","","USG 400SIO PRE THK.","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00062.01","TEST_AE00062.00","FABTEST","NPW","PNNPWCMPWPTS3KRR.00","Equipment Monitor","0125","PNNPWCMPWPTS3KRR",".00","0.0020","","THK AVG","2018/08/16_09:53:27","TCS","MC-CFR-01","M.MMSINGLE_OX_49PTTHK_V01.00","PNNPWCMPWPTS3KRR",".00","0.0020","","2018/08/16_09:53:27","TCS","MC-CFR-01","M.MMSINGLE_OX_49PTTHK_V01.00","","Y","W","2","01000200","13.216411836;13.154089183","3000","","","0","0","0","0","","USG 400SIO PRE THK.","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00062.01","TEST_AE00062.00","FABTEST","NPW","PNNPWCMPWPTS3KRR.00","Equipment Monitor","0125","PNNPWCMPWPTS3KRR",".00","0.0040","","RR Min","2018/08/16_10:51:45","TCS","","M.MMSINGLE_OX_49PTTHK_V01.00","PNNPWCMPWPTS3KRR",".00","0.0030","","2018/08/16_10:06:13","TCS","CC-PWP-01","C.CMMETS3KRRV01_ABC.00","","Y","W","2","01000200","0.58357;0.44194","0","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00062.01","TEST_AE00062.00","FABTEST","NPW","PNNPWCMPWPTS3KRR.00","Equipment Monitor","0125","PNNPWCMPWPTS3KRR",".00","0.0040","","RR STD","2018/08/16_10:51:45","TCS","","M.MMSINGLE_OX_49PTTHK_V01.00","PNNPWCMPWPTS3KRR",".00","0.0030","","2018/08/16_10:06:13","TCS","CC-PWP-01","C.CMMETS3KRRV01_ABC.00","","Y","W","2","01000200","0.214170159;0.213017874","6","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00062.01","TEST_AE00062.00","FABTEST","NPW","PNNPWCMPWPTS3KRR.00","Equipment Monitor","0125","PNNPWCMPWPTS3KRR",".00","0.0040","","RR U%","2018/08/16_10:51:45","TCS","","M.MMSINGLE_OX_49PTTHK_V01.00","PNNPWCMPWPTS3KRR",".00","0.0030","","2018/08/16_10:06:13","TCS","CC-PWP-01","C.CMMETS3KRRV01_ABC.00","","Y","W","2","01000200","0.436120048;0.541834437","6","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00062.01","TEST_AE00062.00","FABTEST","NPW","PNNPWCMPWPTS3KRR.00","Equipment Monitor","0125","PNNPWCMPWPTS3KRR",".00","0.0040","","RR Range","2018/08/16_10:51:45","TCS","","M.MMSINGLE_OX_49PTTHK_V01.00","PNNPWCMPWPTS3KRR",".00","0.0030","","2018/08/16_10:06:13","TCS","CC-PWP-01","C.CMMETS3KRRV01_ABC.00","","Y","W","2","01000200","0.7388;0.79598","500","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00062.01","TEST_AE00062.00","FABTEST","NPW","PNNPWCMPWPTS3KRR.00","Equipment Monitor","0125","PNNPWCMPWPTS3KRR",".00","0.0040","","RR Mean","2018/08/16_10:51:45","TCS","","M.MMSINGLE_OX_49PTTHK_V01.00","PNNPWCMPWPTS3KRR",".00","0.0030","","2018/08/16_10:06:13","TCS","CC-PWP-01","C.CMMETS3KRRV01_ABC.00","","Y","W","2","01000200","0.84701449;0.734523265","1000","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00062.01","TEST_AE00062.00","FABTEST","NPW","PNNPWCMPWPTS3KRR.00","Equipment Monitor","0125","PNNPWCMPWPTS3KRR",".00","0.0040","","RR Max","2018/08/16_10:51:45","TCS","","M.MMSINGLE_OX_49PTTHK_V01.00","PNNPWCMPWPTS3KRR",".00","0.0030","","2018/08/16_10:06:13","TCS","CC-PWP-01","C.CMMETS3KRRV01_ABC.00","","Y","W","2","01000200","1.32237;1.23792","2000","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00062.01","TEST_AE00062.00","FABTEST","NPW","PNNPWCMPWPTS3KRR.00","Equipment Monitor","0125","PNNPWCMPWPTS3KRR",".00","0.0040","","THK RANGE","2018/08/16_10:51:45","TCS","MC-CFR-01","M.MMSINGLE_OX_49PTTHK_V01.00","PNNPWCMPWPTS3KRR",".00","0.0030","","2018/08/16_10:06:13","TCS","CC-PWP-01","C.CMMETS3KRRV01_ABC.00","","Y","W","2","01000200","1.09311;0.9858","500","","","0","0","0","0","","W CMP USG RR MONITOR","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00062.01","TEST_AE00062.00","FABTEST","NPW","PNNPWCMPWPTS3KRR.00","Equipment Monitor","0125","PNNPWCMPWPTS3KRR",".00","0.0040","","THK AVG","2018/08/16_10:51:45","TCS","MC-CFR-01","M.MMSINGLE_OX_49PTTHK_V01.00","PNNPWCMPWPTS3KRR",".00","0.0030","","2018/08/16_10:06:13","TCS","CC-PWP-01","C.CMMETS3KRRV01_ABC.00","","Y","W","2","01000200","12.369397346;12.419565918","2000","","","0","0","0","0","","W CMP USG RR MONITOR","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00036.00","TEST_AE00036.00","FABTEST","NPW","FNNPWMMTFRT150TK.00","Equipment Monitor","0170","FNNPWMMTFRT150TK",".00","0.0010","","AVG","2018/08/16_11:09:06","TCS","MC-CFR-01","M.MMTFR_OX_13PTHK_V01.00","FNNPWMMTFRT150TK",".00","0.0010","","2018/08/16_11:09:06","TCS","MC-CFR-01","M.MMTFR_OX_13PTHK_V01.00","","Y","W","1","0100","1010.007","0","","","0","0","0","0","","THICKNESS MEAS.","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00028.00","TEST_AE00028.00","FABTEST","NPW","PNNPWWMSCPBASIPD.00","Equipment Monitor","0252","PNNPWWMSCPBASIPD",".00","0.0020","","Particle","2018/08/16_11:16:14","TCS","MT-TPD-01","M.MMBARE_016UM_V01.00","PNNPWWMSCPBASIPD",".00","0.0020","","2018/08/16_11:16:14","TCS","MT-TPD-01","M.MMBARE_016UM_V01.00","","Y","W","8","01000200030004000500060007000800","23;12;17;9;19;12;12;12","100","","","0","0","0","0","","PRE PARTICLE MEASURE","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00030.00","TEST_AE00030.00","FABTEST","NPW","PNNPWWMSCPBASIPD.00","Equipment Monitor","0252","PNNPWWMSCPBASIPD",".00","0.0020","","Particle","2018/08/16_11:23:34","TCS","MT-TPD-01","M.MMBARE_016UM_V01.00","PNNPWWMSCPBASIPD",".00","0.0020","","2018/08/16_11:23:34","TCS","MT-TPD-01","M.MMBARE_016UM_V01.00","","Y","W","8","01000200030004000500060007000800","13;14;9;12;80;12;11;23","100","","","0","0","0","0","","PRE PARTICLE MEASURE","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00028.00","TEST_AE00028.00","FABTEST","NPW","PNNPWWMSCPBASIPD.00","Equipment Monitor","0252","PNNPWWMSCPBASIPD",".00","0.0040","","PDADD","2018/08/16_13:28:40","TCS","","M.MMBARE_016UM_V01.00","PNNPWWMSCPBASIPD",".00","0.0030","","2018/08/16_11:29:46","TCS","WS-SCP-01","W.RM_SCR_PA.00","","Y","W","8","01000200030004000500060007000800","2;-2;2;0;1;0;2;0","10","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00028.00","TEST_AE00028.00","FABTEST","NPW","PNNPWWMSCPBASIPD.00","Equipment Monitor","0252","PNNPWWMSCPBASIPD",".00","0.0040","","Particle","2018/08/16_13:28:40","TCS","MT-TPD-01","M.MMBARE_016UM_V01.00","PNNPWWMSCPBASIPD",".00","0.0030","","2018/08/16_11:29:46","TCS","WS-SCP-01","W.RM_SCR_PA.00","","Y","W","8","01000200030004000500060007000800","25;10;19;9;20;12;14;12","100","","","0","0","0","0","","WET ETCH/CLEAN PROCESS ","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00030.00","TEST_AE00030.00","FABTEST","NPW","PNNPWWMSCPBASIPD.00","Equipment Monitor","0252","PNNPWWMSCPBASIPD",".00","0.0040","","PDADD","2018/08/16_13:36:04","TCS","","M.MMBARE_016UM_V01.00","PNNPWWMSCPBASIPD",".00","0.0030","","2018/08/16_11:31:23","TCS","WS-SCC-01","W.RM_SCR_PA.00","","Y","W","8","01000200030004000500060007000800","2;0;0;4;2;0;0;-1","10","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00030.00","TEST_AE00030.00","FABTEST","NPW","PNNPWWMSCPBASIPD.00","Equipment Monitor","0252","PNNPWWMSCPBASIPD",".00","0.0040","","Particle","2018/08/16_13:36:04","TCS","MT-TPD-01","M.MMBARE_016UM_V01.00","PNNPWWMSCPBASIPD",".00","0.0030","","2018/08/16_11:31:23","TCS","WS-SCC-01","W.RM_SCR_PA.00","","Y","W","8","01000200030004000500060007000800","15;14;9;16;82;12;11;22","100","","","0","0","0","0","","WET ETCH/CLEAN PROCESS ","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00036.00","TEST_AE00036.00","FABTEST","NPW","FNNPWMMTFRT150TK.00","Equipment Monitor","0170","FNNPWMMTFRT150TK",".00","0.0010","","AVG","2018/08/16_14:16:46","TCS","MT-TFR-01","M.MMTFR_OX_13PTHK_V01.00","FNNPWMMTFRT150TK",".00","0.0010","","2018/08/16_14:16:46","TCS","MT-TFR-01","M.MMTFR_OX_13PTHK_V01.00","","Y","W","1","0100","1008.0874615","0","","","0","0","0","0","","THICKNESS MEAS.","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00062.01","TEST_AE00062.00","FABTEST","NPW","PNNPWCMPWPTS3KRR.00","Equipment Monitor","0125","PNNPWCMPWPTS3KRR",".00","0.0020","","THK RANGE","2018/08/16_15:04:14","TCS","MC-CFR-01","M.MMSINGLE_OX_49PTTHK_V01.00","PNNPWCMPWPTS3KRR",".00","0.0020","","2018/08/16_15:04:14","TCS","MC-CFR-01","M.MMSINGLE_OX_49PTTHK_V01.00","","Y","W","2","01000200","1.16779;1.03014","1000","","","0","0","0","0","","USG 400SIO PRE THK.","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00062.01","TEST_AE00062.00","FABTEST","NPW","PNNPWCMPWPTS3KRR.00","Equipment Monitor","0125","PNNPWCMPWPTS3KRR",".00","0.0020","","THK AVG","2018/08/16_15:04:14","TCS","MC-CFR-01","M.MMSINGLE_OX_49PTTHK_V01.00","PNNPWCMPWPTS3KRR",".00","0.0020","","2018/08/16_15:04:14","TCS","MC-CFR-01","M.MMSINGLE_OX_49PTTHK_V01.00","","Y","W","2","01000200","12.519618775;12.627463877","3000","","","0","0","0","0","","USG 400SIO PRE THK.","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00031.00","TEST_AE00031.00","FABTEST","NPW","FNNPWTMSORBAREPD.00","Equipment Monitor","0230","FNNPWTMSORBAREPD",".00","0.0020","","Particle","2018/08/16_15:28:03","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWTMSORBAREPD",".00","0.0020","","2018/08/16_15:28:03","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","0100","16","100","","","0","0","0","0","","Particle Pre-MEAS","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00062.01","TEST_AE00062.00","FABTEST","NPW","PNNPWCMPWPTS3KRR.00","Equipment Monitor","0125","PNNPWCMPWPTS3KRR",".00","0.0040","","RR Min","2018/08/16_15:30:50","TCS","","M.MMSINGLE_OX_49PTTHK_V01.00","PNNPWCMPWPTS3KRR",".00","0.0030","","2018/08/16_15:12:30","TCS","CC-PWP-01","C.CMMETS3KRRV01_ABC.00","","Y","W","2","01000200","0.0139;0.09623","0","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00062.01","TEST_AE00062.00","FABTEST","NPW","PNNPWCMPWPTS3KRR.00","Equipment Monitor","0125","PNNPWCMPWPTS3KRR",".00","0.0040","","RR STD","2018/08/16_15:30:50","TCS","","M.MMSINGLE_OX_49PTTHK_V01.00","PNNPWCMPWPTS3KRR",".00","0.0030","","2018/08/16_15:12:30","TCS","CC-PWP-01","C.CMMETS3KRRV01_ABC.00","","Y","W","2","01000200","0.100262361;0.101273577","6","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00062.01","TEST_AE00062.00","FABTEST","NPW","PNNPWCMPWPTS3KRR.00","Equipment Monitor","0125","PNNPWCMPWPTS3KRR",".00","0.0040","","RR U%","2018/08/16_15:30:50","TCS","","M.MMSINGLE_OX_49PTTHK_V01.00","PNNPWCMPWPTS3KRR",".00","0.0030","","2018/08/16_15:12:30","TCS","CC-PWP-01","C.CMMETS3KRRV01_ABC.00","","Y","W","2","01000200","1.0292504223;1.0137142641","6","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00062.01","TEST_AE00062.00","FABTEST","NPW","PNNPWCMPWPTS3KRR.00","Equipment Monitor","0125","PNNPWCMPWPTS3KRR",".00","0.0040","","RR Range","2018/08/16_15:30:50","TCS","","M.MMSINGLE_OX_49PTTHK_V01.00","PNNPWCMPWPTS3KRR",".00","0.0030","","2018/08/16_15:12:30","TCS","CC-PWP-01","C.CMMETS3KRRV01_ABC.00","","Y","W","2","01000200","0.38651;0.55777","500","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00062.01","TEST_AE00062.00","FABTEST","NPW","PNNPWCMPWPTS3KRR.00","Equipment Monitor","0125","PNNPWCMPWPTS3KRR",".00","0.0040","","RR Mean","2018/08/16_15:30:50","TCS","","M.MMSINGLE_OX_49PTTHK_V01.00","PNNPWCMPWPTS3KRR",".00","0.0030","","2018/08/16_15:12:30","TCS","CC-PWP-01","C.CMMETS3KRRV01_ABC.00","","Y","W","2","01000200","0.187762857;0.275112041","1000","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00062.01","TEST_AE00062.00","FABTEST","NPW","PNNPWCMPWPTS3KRR.00","Equipment Monitor","0125","PNNPWCMPWPTS3KRR",".00","0.0040","","RR Max","2018/08/16_15:30:50","TCS","","M.MMSINGLE_OX_49PTTHK_V01.00","PNNPWCMPWPTS3KRR",".00","0.0030","","2018/08/16_15:12:30","TCS","CC-PWP-01","C.CMMETS3KRRV01_ABC.00","","Y","W","2","01000200","0.40041;0.654","2000","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00062.01","TEST_AE00062.00","FABTEST","NPW","PNNPWCMPWPTS3KRR.00","Equipment Monitor","0125","PNNPWCMPWPTS3KRR",".00","0.0040","","THK RANGE","2018/08/16_15:30:50","TCS","MC-CFR-01","M.MMSINGLE_OX_49PTTHK_V01.00","PNNPWCMPWPTS3KRR",".00","0.0030","","2018/08/16_15:12:30","TCS","CC-PWP-01","C.CMMETS3KRRV01_ABC.00","","Y","W","2","01000200","1.11909;1.10938","500","","","0","0","0","0","","W CMP USG RR MONITOR","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00062.01","TEST_AE00062.00","FABTEST","NPW","PNNPWCMPWPTS3KRR.00","Equipment Monitor","0125","PNNPWCMPWPTS3KRR",".00","0.0040","","THK AVG","2018/08/16_15:30:50","TCS","MC-CFR-01","M.MMSINGLE_OX_49PTTHK_V01.00","PNNPWCMPWPTS3KRR",".00","0.0030","","2018/08/16_15:12:30","TCS","CC-PWP-01","C.CMMETS3KRRV01_ABC.00","","Y","W","2","01000200","12.331855918;12.352351836","2000","","","0","0","0","0","","W CMP USG RR MONITOR","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00037.01","TEST_AE00037.00","FABTEST","NPW","FNNPWMMTPDBAREPD.00","Equipment Monitor","0230","FNNPWMMTPDBAREPD",".00","0.0010","","PD","2018/08/17_08:51:34","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWMMTPDBAREPD",".00","0.0010","","2018/08/17_08:51:34","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","0100","22","100","","","0","0","0","0","","PARTICLE CHECK
BEFORE COUNT","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00037.01","TEST_AE00037.00","FABTEST","NPW","FNNPWMMTPDBAREPD.00","Equipment Monitor","0230","FNNPWMMTPDBAREPD",".00","0.0020","","PD","2018/08/17_08:59:35","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWMMTPDBAREPD",".00","0.0020","","2018/08/17_08:59:35","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","0100","21","100","","","0","0","0","0","","PARTICLE DAILY
CHECK","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00037.01","TEST_AE00037.00","FABTEST","NPW","FNNPWMMTPDBAREPD.00","Equipment Monitor","0230","FNNPWMMTPDBAREPD",".00","0.0030","","ADD","2018/08/17_09:03:15","TCS","","M.MMBARE_012UM_V01.00","FNNPWMMTPDBAREPD",".00","0.0020","","2018/08/17_08:59:35","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","0100","0","0","","","0","10","0","7","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00037.01","TEST_AE00037.00","FABTEST","NPW","FNNPWMMTPDBAREPD.00","Equipment Monitor","0230","FNNPWMMTPDBAREPD",".00","0.0030","","PD","2018/08/17_09:03:15","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWMMTPDBAREPD",".00","0.0020","","2018/08/17_08:59:35","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","0100","22","100","","","0","0","0","0","","PARTICLE DAILY
CHECK","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00031.00","TEST_AE00031.00","FABTEST","NPW","FNNPWTMSORBAREPD.00","Equipment Monitor","0230","FNNPWTMSORBAREPD",".00","0.0020","","Particle","2018/08/17_09:17:54","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWTMSORBAREPD",".00","0.0020","","2018/08/17_09:17:54","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","0100","16","100","","","0","0","0","0","","Particle Pre-MEAS","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00031.00","TEST_AE00031.00","FABTEST","NPW","FNNPWTMSORBAREPD.00","Equipment Monitor","0230","FNNPWTMSORBAREPD",".00","0.0040","","PDADD","2018/08/17_09:35:53","TCS","","M.MMBARE_012UM_V01.00","FNNPWTMSORBAREPD",".00","0.0030","","1901/01/01_00:00:00","TCS","CS-SOR-01","","","Y","W","1","0100","0","100","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00031.00","TEST_AE00031.00","FABTEST","NPW","FNNPWTMSORBAREPD.00","Equipment Monitor","0230","FNNPWTMSORBAREPD",".00","0.0040","","Particle","2018/08/17_09:35:53","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWTMSORBAREPD",".00","0.0030","","1901/01/01_00:00:00","TCS","CS-SOR-01","","","Y","W","1","0100","16","999","","","0","0","0","0","","CS-SOR Paticle","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00031.00","TEST_AE00031.00","FABTEST","NPW","FNNPWTMSORBAREPD.00","Equipment Monitor","0230","FNNPWTMSORBAREPD",".00","0.0020","","Particle","2018/08/17_09:39:34","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWTMSORBAREPD",".00","0.0020","","2018/08/17_09:39:34","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","0100","16","100","","","0","0","0","0","","Particle Pre-MEAS","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00031.00","TEST_AE00031.00","FABTEST","NPW","FNNPWTMSORBAREPD.00","Equipment Monitor","0230","FNNPWTMSORBAREPD",".00","0.0040","","PDADD","2018/08/17_10:13:56","TCS","","M.MMBARE_012UM_V01.00","FNNPWTMSORBAREPD",".00","0.0030","","1901/01/01_00:00:00","TCS","CS-SOR-03","","","Y","W","1","0100","-1","100","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00031.00","TEST_AE00031.00","FABTEST","NPW","FNNPWTMSORBAREPD.00","Equipment Monitor","0230","FNNPWTMSORBAREPD",".00","0.0040","","Particle","2018/08/17_10:13:56","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWTMSORBAREPD",".00","0.0030","","1901/01/01_00:00:00","TCS","CS-SOR-03","","","Y","W","1","0100","15","999","","","0","0","0","0","","CS-SOR Paticle","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00036.00","TEST_AE00036.00","FABTEST","NPW","FNNPWMMTFRT150TK.00","Equipment Monitor","0170","FNNPWMMTFRT150TK",".00","0.0010","","AVG","2018/08/17_10:22:57","TCS","MT-TFR-01","M.MMTFR_OX_13PTHK_V01.00","FNNPWMMTFRT150TK",".00","0.0010","","2018/08/17_10:22:57","TCS","MT-TFR-01","M.MMTFR_OX_13PTHK_V01.00","","Y","W","1","0100","1008.0354615","0","","","0","0","0","0","","THICKNESS MEAS.","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00031.00","TEST_AE00031.00","FABTEST","NPW","FNNPWTMSORBAREPD.00","Equipment Monitor","0230","FNNPWTMSORBAREPD",".00","0.0020","","Particle","2018/08/17_10:39:25","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWTMSORBAREPD",".00","0.0020","","2018/08/17_10:39:25","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","0100","15","100","","","0","0","0","0","","Particle Pre-MEAS","","N","","","","","","","",""
